date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-11-17,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-17T11:18:00
2024-11-17,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-17T12:24:00
2024-11-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-17T13:30:00
2024-11-17,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-17T14:36:00
2024-11-17,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-17T15:42:00
2024-11-17,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-17T16:48:00
2024-11-17,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-17T17:54:00
2024-11-17,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T08:00:00
2024-11-17,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T09:06:00
2024-11-17,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T10:12:00
2024-11-17,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T11:18:00
2024-11-17,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T12:24:00
2024-11-17,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T13:30:00
2024-11-17,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T14:36:00
2024-11-17,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T15:42:00
2024-11-17,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T16:48:00
2024-11-17,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-17T17:54:00
2024-11-17,average_delay_per_flight,8.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T08:00:00
2024-11-17,average_delay_per_flight,15.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T09:06:00
2024-11-17,average_delay_per_flight,20.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T10:12:00
2024-11-17,average_delay_per_flight,22.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T11:18:00
2024-11-17,average_delay_per_flight,20.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T12:24:00
2024-11-17,average_delay_per_flight,22.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T13:30:00
2024-11-17,average_delay_per_flight,24.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T14:36:00
2024-11-17,average_delay_per_flight,22.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T15:42:00
2024-11-17,average_delay_per_flight,13.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T16:48:00
2024-11-17,average_delay_per_flight,10.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-17T17:54:00
2024-11-17,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T08:00:00
2024-11-17,check_in_counter_wait_time,7.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T09:06:00
2024-11-17,check_in_counter_wait_time,9.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T10:12:00
2024-11-17,check_in_counter_wait_time,10.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T11:18:00
2024-11-17,check_in_counter_wait_time,11.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T12:24:00
2024-11-17,check_in_counter_wait_time,12.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T13:30:00
2024-11-17,check_in_counter_wait_time,9.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T14:36:00
2024-11-17,check_in_counter_wait_time,9.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T15:42:00
2024-11-17,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T16:48:00
2024-11-17,check_in_counter_wait_time,6.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-17T17:54:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T08:00:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T09:06:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T10:12:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T11:18:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T12:24:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T13:30:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T14:36:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T15:42:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T16:48:00
2024-11-17,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-17T17:54:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T08:00:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T09:06:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T10:12:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T11:18:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T12:24:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T13:30:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T14:36:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T15:42:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T16:48:00
2024-11-17,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-17T17:54:00
2024-11-17,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T08:00:00
2024-11-17,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T09:06:00
2024-11-17,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T10:12:00
2024-11-17,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T11:18:00
2024-11-17,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T12:24:00
2024-11-17,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T13:30:00
2024-11-17,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T14:36:00
2024-11-17,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T15:42:00
2024-11-17,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T16:48:00
2024-11-17,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-17T17:54:00
2024-11-17,employee_cost_ratio,29.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T08:00:00
2024-11-17,employee_cost_ratio,29.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T09:06:00
2024-11-17,employee_cost_ratio,29.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T10:12:00
2024-11-17,employee_cost_ratio,30.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T11:18:00
2024-11-17,employee_cost_ratio,29.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T12:24:00
2024-11-17,employee_cost_ratio,30.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T13:30:00
2024-11-17,employee_cost_ratio,29.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T14:36:00
2024-11-17,employee_cost_ratio,30.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T15:42:00
2024-11-17,employee_cost_ratio,28.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T16:48:00
2024-11-17,employee_cost_ratio,29.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-17T17:54:00
2024-11-17,fuel_cost_per_kilometer,1.702,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T08:00:00
2024-11-17,fuel_cost_per_kilometer,1.666,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T09:06:00
2024-11-17,fuel_cost_per_kilometer,1.707,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T10:12:00
2024-11-17,fuel_cost_per_kilometer,1.685,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T11:18:00
2024-11-17,fuel_cost_per_kilometer,1.665,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T12:24:00
2024-11-17,fuel_cost_per_kilometer,1.698,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T13:30:00
2024-11-17,fuel_cost_per_kilometer,1.668,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T14:36:00
2024-11-17,fuel_cost_per_kilometer,1.71,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T15:42:00
2024-11-17,fuel_cost_per_kilometer,1.668,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T16:48:00
2024-11-17,fuel_cost_per_kilometer,1.693,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-17T17:54:00
2024-11-17,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T08:00:00
2024-11-17,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T09:06:00
2024-11-17,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T10:12:00
2024-11-17,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T11:18:00
2024-11-17,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T12:24:00
2024-11-17,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T13:30:00
2024-11-17,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T14:36:00
2024-11-17,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T15:42:00
2024-11-17,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T16:48:00
2024-11-17,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-17T17:54:00
2024-11-17,return_on_aircraft_assets,6.99,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T08:00:00
2024-11-17,return_on_aircraft_assets,6.9,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T09:06:00
2024-11-17,return_on_aircraft_assets,6.9,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T10:12:00
2024-11-17,return_on_aircraft_assets,7.17,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T11:18:00
2024-11-17,return_on_aircraft_assets,7.3,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T12:24:00
2024-11-17,return_on_aircraft_assets,6.96,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T13:30:00
2024-11-17,return_on_aircraft_assets,7.13,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T14:36:00
2024-11-17,return_on_aircraft_assets,7.0,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T15:42:00
2024-11-17,return_on_aircraft_assets,7.0,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T16:48:00
2024-11-17,return_on_aircraft_assets,7.01,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-17T17:54:00
2024-11-18,on_time_performance,79.4,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T08:00:00
2024-11-18,on_time_performance,77.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T09:06:00
2024-11-18,on_time_performance,78.6,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T10:12:00
2024-11-18,on_time_performance,78.6,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T11:18:00
2024-11-18,on_time_performance,76.2,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T12:24:00
2024-11-18,on_time_performance,76.8,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T13:30:00
2024-11-18,on_time_performance,78.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T14:36:00
2024-11-18,on_time_performance,77.4,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T15:42:00
2024-11-18,on_time_performance,79.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T16:48:00
2024-11-18,on_time_performance,77.1,%,Daily,68958470d97275e03c78ebc0,2,2024-11-18T17:54:00
2024-11-18,flight_cancellation_rate,1.3,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T08:00:00
2024-11-18,flight_cancellation_rate,1.77,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T09:06:00
2024-11-18,flight_cancellation_rate,1.35,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T10:12:00
2024-11-18,flight_cancellation_rate,1.63,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T11:18:00
2024-11-18,flight_cancellation_rate,1.52,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T12:24:00
2024-11-18,flight_cancellation_rate,1.86,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T13:30:00
2024-11-18,flight_cancellation_rate,1.87,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T14:36:00
2024-11-18,flight_cancellation_rate,1.73,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T15:42:00
2024-11-18,flight_cancellation_rate,1.56,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T16:48:00
2024-11-18,flight_cancellation_rate,1.79,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-18T17:54:00
2024-11-18,passenger_load_factor,71.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T08:00:00
2024-11-18,passenger_load_factor,71.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T09:06:00
2024-11-18,passenger_load_factor,71.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T10:12:00
2024-11-18,passenger_load_factor,71.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T11:18:00
2024-11-18,passenger_load_factor,70.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T12:24:00
2024-11-18,passenger_load_factor,73.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T13:30:00
2024-11-18,passenger_load_factor,71.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T14:36:00
2024-11-18,passenger_load_factor,72.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T15:42:00
2024-11-18,passenger_load_factor,71.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T16:48:00
2024-11-18,passenger_load_factor,71.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-18T17:54:00
2024-11-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T08:00:00
2024-11-18,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T09:06:00
2024-11-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T10:12:00
2024-11-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T11:18:00
2024-11-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T12:24:00
2024-11-18,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T13:30:00
2024-11-18,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T14:36:00
2024-11-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T15:42:00
2024-11-18,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T16:48:00
2024-11-18,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-18T17:54:00
2024-11-18,aircraft_utilization_rate,7.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T08:00:00
2024-11-18,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T09:06:00
2024-11-18,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T10:12:00
2024-11-18,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T11:18:00
2024-11-18,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T12:24:00
2024-11-18,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T13:30:00
2024-11-18,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T14:36:00
2024-11-18,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T15:42:00
2024-11-18,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T16:48:00
2024-11-18,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-18T17:54:00
2024-11-18,average_delay_per_flight,11.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T08:00:00
2024-11-18,average_delay_per_flight,15.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T09:06:00
2024-11-18,average_delay_per_flight,19.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T10:12:00
2024-11-18,average_delay_per_flight,24.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T11:18:00
2024-11-18,average_delay_per_flight,24.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T12:24:00
2024-11-18,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T13:30:00
2024-11-18,average_delay_per_flight,23.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T14:36:00
2024-11-18,average_delay_per_flight,20.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T15:42:00
2024-11-18,average_delay_per_flight,12.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T16:48:00
2024-11-18,average_delay_per_flight,10.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-18T17:54:00
2024-11-18,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T08:00:00
2024-11-18,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T09:06:00
2024-11-18,check_in_counter_wait_time,9.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T10:12:00
2024-11-18,check_in_counter_wait_time,9.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T11:18:00
2024-11-18,check_in_counter_wait_time,12.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T12:24:00
2024-11-18,check_in_counter_wait_time,11.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T13:30:00
2024-11-18,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T14:36:00
2024-11-18,check_in_counter_wait_time,8.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T15:42:00
2024-11-18,check_in_counter_wait_time,7.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T16:48:00
2024-11-18,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-18T17:54:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T08:00:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T09:06:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T10:12:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T11:18:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T12:24:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.46,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T13:30:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T14:36:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T15:42:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T16:48:00
2024-11-18,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-18T17:54:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T08:00:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T09:06:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T10:12:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T11:18:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T12:24:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T13:30:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T14:36:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T15:42:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T16:48:00
2024-11-18,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-18T17:54:00
2024-11-18,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T08:00:00
2024-11-18,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T09:06:00
2024-11-18,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T10:12:00
2024-11-18,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T11:18:00
2024-11-18,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T12:24:00
2024-11-18,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T13:30:00
2024-11-18,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T14:36:00
2024-11-18,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T15:42:00
2024-11-18,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T16:48:00
2024-11-18,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-18T17:54:00
2024-11-18,employee_cost_ratio,29.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T08:00:00
2024-11-18,employee_cost_ratio,28.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T09:06:00
2024-11-18,employee_cost_ratio,28.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T10:12:00
2024-11-18,employee_cost_ratio,30.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T11:18:00
2024-11-18,employee_cost_ratio,30.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T12:24:00
2024-11-18,employee_cost_ratio,30.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T13:30:00
2024-11-18,employee_cost_ratio,30.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T14:36:00
2024-11-18,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T15:42:00
2024-11-18,employee_cost_ratio,30.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T16:48:00
2024-11-18,employee_cost_ratio,28.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-18T17:54:00
